,time,sigma_yy,sigma_yz,u_wind,waypoint,width,azimuth,air_pressure,v_wind,area_eff,air_temperature,sigma_zz,level,depth,vertical_velocity,longitude,latitude,age,lon_plus,lat_plus,lon_minus,lat_minus,advection_distance,azimuth2
1658,2022-03-01 04:40:00,1605333.74986611,109849.49984400964,-5.785261631011963,6,3583.6671160877763,0.7104815894214848,22535.4509173002,1.0447238683700562,1275562.6988701788,224.86663818359375,33189.876509522546,225.35450917300201,515.2853695537846,0.0808030441403389,-0.7062370848466628,0.3335968393615282,0 days 04:34:00,-0.7059558533025032,0.33360032687977365,-0.7065183163908224,0.3335933518432827,83189.14990017888,-63.73296399309369
1659,2022-03-01 04:40:00,1116251.1382082081,30038.923037152694,-5.8364577293396,7,2988.312083043815,8.411038764504992,22582.495496835923,1.0860470533370972,1194802.0708543858,224.9765167236328,33202.78916232673,225.82495496835924,515.3855967124167,0.08317843079566956,-0.6611166914549074,0.3710985302691842,0 days 04:33:00,-0.6608846845240688,0.3711328357471383,-0.661348698385746,0.37106422479123014,80755.60110551651,-59.50065387945913
1660,2022-03-01 04:40:00,1092525.4121197704,22636.123814218197,-5.877264022827148,8,2956.3834827298983,9.241439158587403,22624.051578011728,1.1266648769378662,1188422.1560863662,225.07513427734375,33214.39184585825,226.24051578011728,515.4756393534674,0.08535762876272202,-0.6132366823345308,0.408687135013463,0 days 04:32:00,-0.6130076692312926,0.4087243970410425,-0.613465695437769,0.40864987298588346,78542.76544253093,-54.89743252159968
1661,2022-03-01 04:40:00,1072351.4970712762,14914.036063904692,-5.905780792236328,9,2928.9609038992326,10.040916898432162,22658.248700019336,1.1645809412002563,1182185.4907852293,225.15841674804688,33219.61234218108,226.58248700019337,515.516147892041,0.087254099547863,-0.5640495327191672,0.44591995596889183,0 days 04:31:00,-0.5638231799640882,0.44596003475990126,-0.5642758854742463,0.4458798771778824,76727.33074068223,-50.013609840469876
1662,2022-03-01 04:50:00,1424822.682198153,-139040.1869405433,-7.045098781585693,60,3376.178528689682,7.145075214744904,21858.350800671047,0.06585625559091568,911347.4346360815,223.3568878173828,28333.59995769481,218.58350800671047,476.09746865695314,0.07747195661067963,1.401988261349203,2.427090701073534,0 days 03:50:00,1.4022514043672172,2.4271236875189266,1.4017251183311887,2.4270577146281416,313389.5632006746,30.642488831655687
1663,2022-03-01 04:50:00,1447247.3313703688,-140189.73233633832,-6.9877238273620605,61,3402.642892071243,6.958544923675428,21838.829903184393,-0.04506095126271248,911715.5434366554,223.31259155273438,28128.116921480145,218.38829903184393,474.36793248684205,0.08116842806339264,1.4604595157999256,2.4525092969294335,0 days 03:49:00,1.4607248333200764,2.4525416789833123,1.4601941982797748,2.4524769148755547,319161.2877569057,31.386933780459398
1664,2022-03-01 04:50:00,1466903.0245690763,-140968.5304210721,-6.914796829223633,62,3425.6713497579726,6.819608241508043,21817.284557078397,-0.15521834790706635,912374.6934067277,223.26397705078125,27921.248261282988,218.17284557078398,472.620340326423,0.08498065173625946,1.5204757538796514,2.4780569167282533,0 days 03:48:00,1.5207429504184502,2.478088870732756,1.5202085573408526,2.4780249627237505,325088.4781816007,32.12905412388263
1665,2022-03-01 04:50:00,1497824.2445755592,-142723.82441569757,-6.805527687072754,63,3461.5883574747118,7.464536204186352,21794.422727529323,-0.2567867636680603,913543.8581190614,223.2144012451172,27713.399796621143,217.94422727529323,470.8579386322048,0.0888771042227745,1.5817861435982081,2.5038425566282276,0 days 03:47:00,1.582055766335544,2.5038778833706,1.5815165208608724,2.5038072298858554,331168.56501050113,32.86285073450216
1666,2022-03-01 04:50:00,1545375.5602330372,-145720.992315139,-6.678080081939697,64,3516.106437789433,8.155538205514642,21762.65838491208,-0.35543006658554077,916115.4522438204,223.14544677734375,27497.20092069302,217.6265838491208,469.01770474636044,0.09216976165771484,1.6449458033554833,2.5298853791399885,0 days 03:46:00,1.6452192252967306,2.5299245632851326,1.644672381414236,2.5298461949948443,337438.58939845813,33.59640894391536
1667,2022-03-01 04:50:00,1507276.9795889868,-141664.71673724323,-6.544969081878662,65,3472.494180947161,7.366612009010777,21721.72743537872,-0.4606904685497284,911315.9484862072,223.05438232421875,27271.444569859188,217.21727435378722,467.08838195664157,0.09559614211320877,1.709554696520172,2.5560488563079513,0 days 03:45:00,1.7098252397747749,2.5560838334408285,1.7092841532655692,2.556013879175074,343863.84626575286,34.32394403494661
1668,2022-03-01 04:50:00,931367.8193676817,-83321.37757005908,-7.112667560577393,50,2729.6414700362125,0.4333616777845787,21849.99445811323,0.7237451672554016,912903.6107766904,223.30032348632812,30119.72578578445,218.4999445811323,490.87453212228843,0.057854052633047104,0.927956383053214,2.1282026050549607,0 days 04:00:00,0.9281707487294826,2.128204226459564,0.9277420173769455,2.1282009836503573,259493.77377422966,24.367680886912563
1669,2022-03-01 04:50:00,973503.9434845101,-90658.31464247026,-7.162396430969238,51,2790.7044895287786,1.5044833809629417,21856.558896791554,0.7090929746627808,909393.9617021445,223.31814575195312,29960.86302516771,218.56558896791555,489.5782922080407,0.05746288225054741,0.9659983603586113,2.164341439664533,0 days 03:59:00,0.9662174573641223,2.1643471940776147,0.9657792633531003,2.1643356852514515,264908.08261614526,24.841662811676933
1670,2022-03-01 04:50:00,1020981.1268882888,-97922.96833332293,-7.210246562957764,52,2857.9448936440867,2.428667602622285,21863.96913510225,0.6865352392196655,906946.8320474699,223.3383026123047,29799.186856175984,218.6396913510225,488.2555630501386,0.057383861392736435,1.0061261815809246,2.198749852759461,0 days 03:58:00,1.0063504384921396,2.198759364313957,1.0059019246697096,2.198740341204965,270265.11370222067,25.358467373900215
1671,2022-03-01 04:50:00,1060960.9626051607,-103558.5358707653,-7.212084770202637,53,2913.3636403376227,3.0669041522997307,21869.76771481744,0.6329313516616821,904309.7048918842,223.35638427734375,29632.456425264158,218.69767714817442,486.8877195022619,0.058704786002635956,1.048313719707778,2.2316032404450734,0 days 03:57:00,1.0485422080913092,2.2316154825685115,1.048085231324247,2.2315909983216353,275587.7192674046,25.913623571830584
1672,2022-03-01 04:50:00,1075906.677525929,-105760.21460733403,-7.207501411437988,54,2933.8120969495358,3.6517639124758277,21875.411055874443,0.5704016089439392,899924.2761895938,223.37442016601562,29462.880839960235,218.75411055874443,485.49258152898886,0.060644060373306274,1.0923927821713448,2.2630087889478774,0 days 03:56:00,1.0926227413999243,2.2630234653473207,1.0921628229427653,2.262994112548434,280884.89341214293,26.50068696256678
1673,2022-03-01 04:50:00,1119642.630607146,-111107.57240585385,-7.19808292388916,55,2992.848316379761,4.731300222924853,21881.745780463694,0.5018321871757507,898463.172556164,223.39425659179688,29288.292830306964,218.81745780463694,484.0520040682155,0.06298165023326874,1.138661742664965,2.2929950309445113,0 days 03:55:00,1.1388960104606312,2.293014420112766,1.1384274748692988,2.292975641776257,286180.90050706087,27.12370005196335
1674,2022-03-01 04:50:00,1182300.7503717022,-117931.75842397349,-7.194439888000488,56,3075.4521623614337,5.603029515825863,21887.45752829303,0.42847344279289246,899813.0926479741,223.4119873046875,29110.121306493937,218.87457528293032,482.57742430821554,0.0655517727136612,1.1870778868007505,2.3216501623734835,0 days 03:54:00,1.187318294338469,2.321673747372484,1.186837479263032,2.321626577374483,291489.7322850226,27.77903199350564
1675,2022-03-01 04:50:00,1258033.0393449261,-125374.01568690068,-7.195016384124756,57,3172.422467887814,6.409899853985951,21890.11003792695,0.34964343905448914,903401.2308514934,223.42213439941406,28927.34365491855,218.90110037926948,481.0600266488044,0.06835494935512543,1.2376709303436257,2.349160110328538,0 days 03:53:00,1.2379185556936962,2.349187929287006,1.2374233049935552,2.3491322913700703,296838.65952842066,28.46357692237578
1676,2022-03-01 04:50:00,1338887.0691311166,-132607.03506817197,-7.15674352645874,58,3272.781164857946,7.063119574739634,21886.56973945386,0.2643885314464569,908166.9548099916,223.41748046875,28737.4673496463,218.86569739453859,479.478611407402,0.07105382531881332,1.2903968421895229,2.375717850842679,0 days 03:52:00,1.2906519621893382,2.3757494609672096,1.2901417221897076,2.375686240718148,302251.5357658129,29.172784299614232
1677,2022-03-01 04:50:00,1398993.563794374,-137445.5253110994,-7.102554798126221,59,3345.4369685221977,7.3392531520575925,21875.687036211035,0.16987769305706024,911265.2606152887,223.3950653076172,28538.845360463743,218.75687036211036,477.81875526574925,0.07405983656644821,1.3451169016025801,2.4015696344261537,0 days 03:51:00,1.3453775314234162,2.401603203379001,1.344856271781744,2.4015360654733064,307751.520356163,29.899957790056003
1678,2022-03-01 04:50:00,954445.2434451217,-68529.81400600309,-6.6758341789245605,40,2763.252060084453,352.10982983458484,21962.09935810826,0.6155933141708374,1001591.5408349776,223.56057739257812,31544.31758904402,219.6209935810826,502.34902280421744,0.08047570288181305,0.6450132063448564,1.6897561780338142,0 days 04:10:00,0.6452281084937105,1.6897263954746788,0.6447983041960023,1.6897859605929495,202287.47465945315,21.954795875205313
1679,2022-03-01 04:50:00,924655.2202446425,-65008.393963953495,-6.732666015625,41,2719.7870802614566,352.0108449038984,21939.067431804157,0.6362555623054504,989966.9506286746,223.50454711914062,31417.825954645028,219.39067431804156,501.3408098660633,0.07721174508333206,0.6671530570476136,1.7369718739551996,0 days 04:09:00,0.6673645331153257,1.7369421937496992,0.6669415809799015,1.7370015541607,208077.18493358078,22.04246814110662
1680,2022-03-01 04:50:00,902233.7760112986,-62837.43446850552,-6.783851146697998,42,2686.609426040635,352.79150807966516,21917.048289519167,0.6657065749168396,979084.010264964,223.4507293701172,31289.345263193136,219.17048289519167,500.3146630926832,0.0735921785235405,0.6899117819932314,1.7841903930414666,0 days 04:08:00,0.6901210637073545,1.7841639230989355,0.6897025002791084,1.7842168629839978,213893.55465108203,22.142399717392372
1681,2022-03-01 04:50:00,895126.491748756,-63689.642142131685,-6.838253974914551,43,2676.006714115278,353.82253759017095,21897.608239617563,0.699737012386322,969932.759856478,223.4029083251953,31153.52084575784,218.97608239617563,499.22757011814036,0.06972947716712952,0.7140089596377095,1.8312155491646458,0 days 04:07:00,0.7142178614999743,1.831192938298902,0.7138000577754446,1.8312381600303895,219746.99087599423,22.27503524142295
1682,2022-03-01 04:50:00,901275.986855016,-67281.00395744754,-6.900740623474121,44,2685.1830281826465,354.90079311611174,21882.817785855746,0.7346237301826477,961701.5112599076,223.36599731445312,31015.98126645908,218.82817785855747,498.12433200123104,0.06580302119255066,0.7396183303158068,1.8773286681429397,0 days 04:06:00,0.7398283438292739,1.8773099278664596,0.7394083168023398,1.87734740841942,225571.93151939,22.450047948788264
1683,2022-03-01 04:50:00,910240.9072906758,-71387.33579565508,-6.946573734283447,45,2698.504633741696,355.86938613140154,21871.206810366726,0.7518327236175537,953104.0194276903,223.33860778808594,30877.953836339268,218.71206810366726,497.01471878679223,0.06293094158172607,0.7666865703072006,1.9223729275442425,0 days 04:05:00,0.7668979194475797,1.9223576643383424,0.7664752211668214,1.9223881907501426,231351.6132992119,22.664610261312752
1684,2022-03-01 04:50:00,921197.0556841968,-75676.93945826922,-6.980302333831787,46,2714.696381821285,356.7539405923648,21861.088200774408,0.7536677122116089,944314.8809714174,223.31626892089844,30736.962108528747,218.61088200774407,495.87871185223304,0.06107189133763313,0.7953862358066033,1.966266714290778,0 days 04:04:00,0.7955990703396467,1.9662546433552663,0.7951734012735598,1.9662787852262895,237087.0991192633,22.921074622380882
1685,2022-03-01 04:50:00,896612.7431042303,-73125.57826520695,-7.011797904968262,47,2678.2273885601726,357.05315054056234,21851.003714133418,0.7501528263092041,933633.0983754478,223.294677734375,30589.603767405806,218.51003714133418,494.68861937510394,0.0597355030477047,0.8257096958563181,2.0089692924372495,0 days 04:03:00,0.8259197359481205,2.0089584800722866,0.8254996557645158,2.0089801048022125,242776.45488143654,23.21684805406651
1686,2022-03-01 04:50:00,890543.9902394149,-73764.8656183063,-7.036604404449463,48,2669.1481640994225,358.27769583977675,21845.892488923288,0.7437649965286255,924786.4201649777,223.28555297851562,30435.871462777824,218.4589248892329,493.44399044088334,0.05901101231575012,0.8578228028300146,2.0504124248965536,0 days 04:02:00,0.8580323187323424,2.050406124976382,0.8576132869276867,2.0504187248167254,248423.0131877587,23.553992066218434
1687,2022-03-01 04:50:00,904587.5467073085,-77686.73939359433,-7.070586681365967,49,2690.1115913022027,359.3977078074271,21846.17606692425,0.7351825833320618,918170.2858349689,223.2888641357422,30278.548480894424,218.4617606692425,492.1670324667789,0.05837629362940788,0.8919090839520436,2.090197058910948,0 days 04:01:00,0.8921203344561817,2.09019483816769,0.8916978334479055,2.090199279654206,253998.11668041904,23.938189625086093
1688,2022-03-01 04:50:00,1170095.1175692778,-79735.04678549508,-5.83285665512085,30,3059.5360662287057,353.60592858965884,22185.11464972458,0.41738587617874146,1122250.5684647174,224.12322998046875,32698.047831384825,221.8511464972458,511.4532067072007,0.09312637895345688,0.4234496894485176,1.2313317976834524,0 days 04:20:00,0.4236883651927284,1.2313050509162673,0.42321101370430675,1.2313585444506374,145850.1235711963,20.470557188972645
1689,2022-03-01 04:50:00,1181404.2181927722,-84735.70593032811,-5.961697578430176,31,3074.2858919661617,353.68998866923476,22172.15282523482,0.43370765447616577,1112255.2602193556,224.0878448486328,32602.344159663564,221.7215282523482,510.70417393762165,0.0942113995552063,0.44921931326214803,1.274143691667388,0 days 04:19:00,0.4494591827380184,1.2741171674064873,0.4489794437862777,1.2741702159282888,151315.37862542924,20.856255074212324
1690,2022-03-01 04:50:00,1097181.9139194305,-72890.82397597822,-6.072143077850342,32,2962.67705147818,352.01486467368966,22143.726244107253,0.4610225558280945,1094235.9612172777,224.0161590576172,32485.3707660398,221.43726244107253,509.7871772890315,0.09372227638959885,0.47390362117647555,1.3191264443652468,0 days 04:18:00,0.4741339405233104,1.3190941360234836,0.4736733018296407,1.31915875270701,156968.4790693021,21.142063482235578
1691,2022-03-01 04:50:00,1045570.3036897252,-65673.23398541156,-6.184286594390869,33,2892.155325966744,351.03268545122506,22122.525624628775,0.48883870244026184,1079767.8554690774,223.96180725097656,32370.401714908076,221.22525624628776,508.8842832307406,0.09300202876329422,0.4965295484560386,1.3646899633614273,0 days 04:17:00,0.49675381593929685,1.3646545740167582,0.4963052809727803,1.3647253527060965,162601.95059827637,21.32458408846207
1692,2022-03-01 04:50:00,1031967.7920887715,-66191.30497261518,-6.28218412399292,34,2873.280761900962,350.69159674798306,22103.93028394728,0.5033184885978699,1068302.9913739625,223.9132843017578,32258.785962851838,221.0393028394728,508.00618864617655,0.09310305863618851,0.5181047260037417,1.410234057927046,0 days 04:16:00,0.5183273209261947,1.4101975730875596,0.5178821310812887,1.4102705427665325,168192.1616432094,21.458093765121333
1693,2022-03-01 04:50:00,1019827.4056106483,-67027.10125372659,-6.375448226928711,35,2856.329680706551,350.3778370122891,22085.48028086721,0.5132594108581543,1056864.628108259,223.86578369140625,32148.215898887334,220.8548028086721,507.1348215130752,0.09334304183721542,0.539085372187003,1.4557816009334767,0 days 04:15:00,0.539306456360457,1.4557441193731333,0.538864288013549,1.4558190824938202,173759.26234294393,21.56267186221149
1694,2022-03-01 04:50:00,1008882.2921085011,-68101.5523070588,-6.466034889221191,36,2840.9608122724976,350.2301648494135,22067.552825328326,0.5217934846878052,1045474.5969850756,223.82025146484375,32039.683015758153,220.67552825328326,506.2780502116058,0.09344421327114105,0.5595416545737351,1.501355187798363,0 days 04:14:00,0.5597614568723992,1.5013173405113038,0.5593218522750709,1.5013930350854223,179308.06936433967,21.64307483077458
1695,2022-03-01 04:50:00,1006900.686670508,-70786.96770223131,-6.51602029800415,37,2838.169391238667,351.5744725956447,22039.726984616733,0.546491801738739,1034943.2242658387,223.75123596191406,31921.980566628048,220.39726984616732,505.34725143511406,0.09027530997991562,0.5805025350038022,1.5477815062097517,0 days 04:13:00,0.5807229526905489,1.547748857405263,0.5802821173170556,1.5478141550142406,184966.0398472015,21.72388995659468
1696,2022-03-01 04:50:00,990267.4441618479,-70186.37657991383,-6.566682815551758,38,2814.6295588042813,351.83381478484455,22010.898417275763,0.57007896900177,1023993.8239661998,223.68040466308594,31796.003814996122,220.10898417275763,504.34911571248836,0.08703960478305817,0.6017786592055074,1.5950332853314095,0 days 04:12:00,0.6019973980076578,1.5950018963531485,0.601559920403357,1.5950646743096706,190722.57519711353,21.79940677884476
1697,2022-03-01 04:50:00,976536.4740799041,-70180.74176312388,-6.620631694793701,39,2795.047726361615,352.05966209235083,21986.404719915605,0.5936264991760254,1013195.2365523761,223.6200408935547,31671.649861346737,219.86404719915606,503.361896542412,0.0837472602725029,0.6231730644298921,1.64241965418031,0 days 04:11:00,0.6233904076903564,1.6423893393331084,0.6229557211694278,1.6424499690275116,196498.19159557868,21.87239903777005
1698,2022-03-01 04:50:00,1417594.4895225093,-99143.78814708095,-5.09963321685791,20,3367.6038835023446,12.942697880267175,22435.981040303028,0.7213556170463562,1224982.6157918982,224.7193603515625,33747.08884644534,224.35981040303028,519.5928317168768,0.07581955939531326,0.0395652652481715,0.8315993402922697,0 days 04:30:00,0.03982286955927802,0.831658541631475,0.03930766093706498,0.8315401389530643,92565.78813500701,5.16232871361333
1699,2022-03-01 04:50:00,1446543.6813224102,-104074.00621596264,-5.075974464416504,21,3401.815610902402,11.681039709656147,22394.166662678486,0.6541903018951416,1221957.6610124516,224.6242218017578,33634.72804313112,223.94166662678487,518.7271193460479,0.0757516548037529,0.09086061893697206,0.8686277747651693,0 days 04:29:00,0.09112209644587192,0.868681833921415,0.0905991414280722,0.8685737156089236,97324.62898081429,8.289732551883523
1700,2022-03-01 04:50:00,1474241.1586217405,-108766.97881629334,-5.068543910980225,22,3434.2290647209197,10.40241194405673,22355.64012635908,0.5899363160133362,1218240.2237859026,224.5377197265625,33524.48931221776,223.55640126359083,517.8763505874178,0.07571391761302948,0.13974087328136875,0.9059604128924257,0 days 04:28:00,0.1400059969614116,0.9060090837300574,0.1394757496013259,0.905911742054794,102327.77615548468,10.966794583919766
1701,2022-03-01 04:50:00,1501865.1564198295,-113403.334301857,-5.075557708740234,23,3466.2546431788064,9.089788068097745,22319.08848257213,0.5283578634262085,1213858.5529665519,224.456787109375,33413.98929545392,223.1908848257213,517.0221604183241,0.07570686936378479,0.1862667759504859,0.9435215892754462,0 days 04:27:00,0.18653542996776595,0.9435645715673542,0.18599812193320586,0.9434786069835381,107497.68647227631,13.25064021370341
1702,2022-03-01 04:50:00,1532203.636188941,-118321.30111929262,-5.095748424530029,24,3501.089700294971,7.7957552873628835,22283.79559408351,0.46928778290748596,1209019.0271630632,224.37973022460938,33302.30182698467,222.8379559408351,516.1573545110806,0.07572809606790543,0.2305300576608147,0.9811999844086414,0 days 04:26:00,0.23080232582545773,0.9812372599588671,0.23025778949617165,0.9811627088584157,112768.96199246566,15.196876668037046
1703,2022-03-01 04:50:00,1495513.671878597,-114533.36061659754,-5.168033599853516,25,3458.91737036732,3.319574907333128,22250.2277921833,0.4380790591239929,1200684.2109180265,224.30001831054688,33189.3480032916,222.502277921833,515.2812669080187,0.07745952159166336,0.27212219467048726,1.019280707488598,0 days 04:25:00,0.272393240041101,1.019296428777761,0.27185114929987353,1.0192649861994347,118115.15387514641,16.823285088741414
1704,2022-03-01 04:50:00,1186124.7223510307,-69368.6351954883,-5.286264419555664,26,3080.421688471928,357.13423784933923,22222.19681157208,0.43126535415649414,1165724.042757737,224.22817993164062,33077.182915288475,222.2219681157208,514.4098203983938,0.08076471835374832,0.30804492450144494,1.0606203014966493,0 days 04:24:00,0.3082864169316409,1.0606082126908325,0.307803432071249,1.0606323903024661,123696.29246017065,17.977791826870455
1705,2022-03-01 04:50:00,1152392.1411802906,-65825.26395016938,-5.417228698730469,27,3036.303201171175,355.75978475075306,22211.372808669126,0.4262103736400604,1153003.2643299617,224.1973114013672,32981.37677907586,222.11372808669125,513.6643011078411,0.08393704146146774,0.33912530682107445,1.1033843578196774,0 days 04:23:00,0.3393629895928425,1.1033667357528432,0.3388876240493064,1.1034019798865116,129298.66644863065,18.783768736405268
1706,2022-03-01 04:50:00,1155407.4625050107,-70098.49537753954,-5.55266809463501,28,3040.2729647253855,355.01701349838936,22202.427254025257,0.42236611247062683,1142855.5053230443,224.1715087890625,32887.24852991431,222.02427254025258,512.9307830880444,0.08704889565706253,0.36856819547071495,1.1461323599371833,0 days 04:22:00,0.3688059437397595,1.1461116307947368,0.3683304472016704,1.1461530890796299,134862.0713213566,19.449988703787152
1707,2022-03-01 04:50:00,1160990.49325337,-74710.11630079255,-5.6913886070251465,29,3047.6095461897607,354.29812955817437,22193.72950045801,0.41946154832839966,1132551.392865796,224.14695739746094,32792.75727868556,221.93729500458008,512.1933797204767,0.09011232852935791,0.3966542823948487,1.1888064812107093,0 days 04:21:00,0.39689232852938855,1.1887827131991855,0.3964162362603088,1.1888302492222331,140382.85266345856,20.006630805804043
1708,2022-03-01 04:50:00,1145045.9401602875,149.09313605598982,-5.909830570220947,10,3026.6099057001547,10.84424776567633,22737.123221572852,1.2081149816513062,1249269.9641803214,225.3503875732422,34524.72223517292,227.37123221572853,525.5452196351741,0.08422188460826874,-0.5456209120197855,0.48906956499758125,0 days 04:40:00,-0.5453876150683602,0.4891142555230278,-0.5458542089712107,0.4890248744721347,78399.52510339787,-46.36204081182859
1709,2022-03-01 04:50:00,1139519.8384764756,-12377.414188239123,-5.8742523193359375,11,3019.2977176508784,13.5427608599965,22754.60040230713,1.213832139968872,1243678.2818558633,225.3965606689453,34516.70715949936,227.5460040230713,525.4842122043201,0.0848223865032196,-0.49388874423988227,0.5250336247737,0 days 04:39:00,-0.49365836669517904,0.5250891154061847,-0.4941191217845855,0.5249781341412152,77301.41095202704,-41.26787880498262
1710,2022-03-01 04:50:00,1178278.956770184,-40737.68364054829,-5.8185882568359375,12,3070.2168741249325,17.50500327811074,22762.09309440515,1.1836366653442383,1240664.5432290528,225.4176483154297,34498.77369303471,227.6209309440515,525.3476844379136,0.08429558575153351,-0.4393892112020694,0.5595362120876058,0 days 04:38:00,-0.4391594060794087,0.5596086914274644,-0.43961901632473016,0.5594637327477473,76516.63368908643,-35.954728293405935
1711,2022-03-01 04:50:00,1370965.3415949317,-89460.1442979869,-5.750341892242432,13,3311.755234427728,21.914285942967492,22758.792571168757,1.1543408632278442,1244860.8715484927,225.4149627685547,34469.82445339404,227.58792571168757,525.1272185167632,0.08363901078701019,-0.38195319851107,0.5927985088259224,0 days 04:37:00,-0.38171205717240914,0.592895516871302,-0.3821943398497309,0.5927015007805428,76115.51914982688,-30.419953049136467
1712,2022-03-01 04:50:00,1491981.1188513027,-108522.2217176795,-5.646062850952148,14,3454.8298005560882,22.85233417015452,22723.895282414174,1.1215591430664062,1249343.1895695396,225.34243774414062,34393.24884179713,227.23895282414173,524.5436023195565,0.08279289305210114,-0.31953843848845054,0.6275504555119807,0 days 04:36:00,-0.3192885682116697,0.6276557599697609,-0.3197883087652314,0.6274451510542006,76347.81456563175,-24.44959355671814
1713,2022-03-01 04:50:00,1567829.8940277144,-118679.4489910356,-5.532063961029053,15,3541.55885906499,22.87048281825799,22684.154535498834,1.084184169769287,1251951.1036032066,225.2601318359375,34306.68766079211,226.84154535498834,523.8830988744883,0.08154532313346863,-0.2572654620421133,0.6618861159538985,0 days 04:35:00,-0.25700935157210264,0.6619941458019505,-0.257521572512124,0.6617780861058464,77360.13605542872,-18.600611759431604
1714,2022-03-01 04:50:00,1649513.9691237058,-128674.28003600962,-5.4309515953063965,16,3632.6452831221554,22.793586995337762,22640.28352152965,1.01447331905365,1254672.4513252662,225.1669464111328,34211.34843482666,226.4028352152965,523.154649676951,0.07939447462558746,-0.19544702252346724,0.6958260300072625,0 days 04:34:00,-0.19518417474833985,0.6959364864208639,-0.19570987029859463,0.6957155735936611,79121.74487374754,-13.002471221772264
1715,2022-03-01 04:50:00,1736076.5332916393,-138422.6204242187,-5.3271918296813965,17,3726.742849504526,22.598902660229577,22590.653397892034,0.9352510571479797,1257387.863736864,225.06175231933594,34104.852261685824,225.90653397892035,522.3397535067445,0.07686398923397064,-0.13415760591175285,0.7294426123120192,0 days 04:33:00,-0.133887564053862,0.7295550138203163,-0.1344276477696437,0.7293302108037222,81574.3213129004,-7.740559964773467
1716,2022-03-01 04:50:00,1821378.4214324686,-147328.2425341883,-5.22565221786499,18,3817.201510460215,21.768983597492824,22534.90876753292,0.8566210865974426,1259710.711187672,224.94129943847656,33986.086715324425,225.3490876753292,521.4294714749018,0.07532113790512085,-0.07368783563856596,0.7627067447752548,0 days 04:32:00,-0.07340959843182183,0.7628178570396946,-0.07396607284531008,0.762595632510815,84637.24396797878,-2.887406007095734
1717,2022-03-01 04:50:00,1805139.909904351,-145376.96992620602,-5.146548748016357,19,3800.1472707297553,19.026378888644473,22482.928203460193,0.789210319519043,1256548.4748111195,224.82611083984375,33863.759616978656,224.82928203460193,520.4902275123225,0.07576784491539001,-0.015166065554609531,0.7961150177162571,0 days 04:31:00,-0.014884093597888833,0.7962122536812078,-0.01544803751133023,0.7960177817513064,88273.1323372859,1.456327644737202
1718,2022-03-01 04:50:00,3105527.2549202377,224629.7032656169,-5.087425231933594,0,4984.397460010779,345.241066082661,22171.04185786507,0.8114187121391296,1487399.6277096204,224.04246520996094,34293.106724022895,221.71041857865072,523.7793942034978,0.057012010365724564,-0.9200587974256962,0.09706925939524692,0 days 04:50:00,-0.9196805247601814,0.09696960544002084,-0.920437070091211,0.09716891335047301,98936.10855661138,-83.89920047216535
1719,2022-03-01 04:50:00,2902306.8041830226,212955.85613489436,-5.2313971519470215,1,4818.553147311357,346.44005164995116,22250.727393370486,0.8615288734436035,1463942.9578928747,224.21945190429688,34330.032874851255,222.50727393370485,524.0613160678911,0.06081470847129822,-0.8948055698997734,0.13782422661626634,0 days 04:49:00,-0.8944379470633024,0.13773556126723577,-0.8951731927362445,0.1379128919652969,96744.91178160695,-81.05253584394647
1720,2022-03-01 04:50:00,2839962.146174537,209392.18376487668,-5.3731770515441895,2,4766.518348794673,347.0279968608022,22328.457226124025,0.9128907918930054,1456759.3427779516,224.39305114746094,34366.555926411966,223.28457226124024,524.3400112630121,0.0646214410662651,-0.8679861668960029,0.17886600782898007,0 days 04:48:00,-0.8676216323798454,0.17878203600277714,-0.8683507014121605,0.178949979655183,94639.3982463728,-78.04100688373217
1721,2022-03-01 04:50:00,2786758.1966794357,206310.19669569953,-5.511196136474609,3,4721.6591970869185,347.62016094348485,22402.956800353146,0.9654943346977234,1450625.6240770149,224.5604705810547,34400.83586942268,224.02956800353147,524.6014553500413,0.06843943893909454,-0.8395577802458263,0.22007128797154543,0 days 04:47:00,-0.8391958351706278,0.2199918426912709,-0.8399197253210248,0.22015073325181997,92638.77067478448,-74.86189258205108
1722,2022-03-01 04:50:00,2732422.396209213,202983.65869802362,-5.629410266876221,4,4675.401498232392,348.7968217173168,22473.061500903583,1.0084168910980225,1444836.7834654334,224.72036743164062,34431.2465849475,224.73061500903583,524.8332808421927,0.07176680117845535,-0.8094749902865601,0.2612321718828975,0 days 04:46:00,-0.8091150502072175,0.26116088107853563,-0.8098349303659027,0.26130346268725935,90759.29740340704,-71.51936298098076
1723,2022-03-01 04:50:00,2440760.994943495,180439.29598205473,-5.695155143737793,5,4418.83332561299,353.2843882419788,22532.177411061144,1.028243899345398,1426424.89608454,224.85931396484375,34455.47861238984,225.32177411061144,525.0179319786313,0.07386329770088196,-0.7759566780102034,0.301076319240241,0 days 04:45:00,-0.7756122599034443,0.3010357642675254,-0.7763010961169625,0.3011168742129566,88792.0346032911,-68.0433573504278
